0.971079 -0.206985 0.806124 -0.33412 
0.430476 0.192611 -0.174901 0.992498 
0.71871 0.302039 -0.146764 0.40177 
-0.959513 -0.947 -0.18536 -0.600446 
-0.823448 0.484042 -0.879934 -0.956482 
0.601981 -0.298661 -0.137053 -0.178499 
-0.764715 0.902501 -0.534302 -0.202515 
-0.516138 -0.374477 -0.237702 -0.56613 
0.975159 -0.272546 -0.580046 0.119111 
-0.0647034 -0.608149 0.0347895 0.651144 
0.789551 -0.332612 -0.016162 -0.268329 
-0.0501883 -0.612507 -0.723719 0.670038 
0.803373 0.684638 -0.7294 -0.979004 
-0.969788 -0.423659 -0.237041 -0.905136 
0.646755 -0.0337724 0.709332 -0.932277 
0.773296 -0.973339 -0.830636 -0.450429 
-0.383007 -0.49877 -0.569071 0.741016 
0.30848 0.760379 -0.320218 -0.348145 
0.338 -0.554448 0.190517 -0.666658 
-0.157035 -0.834769 -0.0784441 -0.2521 
0.902674 -0.33842 0.382738 -0.685408 
0.0577354 0.77812 0.219048 -0.711425 
0.17895 -0.609379 -0.451914 0.917701 
-0.959396 -0.51944 0.273695 -0.498684 
0.679049 -0.823782 0.859573 -0.132554 
-0.748513 0.276043 0.829082 0.240221 
0.787681 0.653236 0.740587 0.132706 
-0.530822 0.558315 -0.983911 0.664803 
0.249296 -0.704611 -0.159981 -0.0596289 
0.549668 0.991965 -0.110599 0.223731 
0.932664 -0.580742 -0.259471 0.759956 
0.220375 0.088404 -0.353856 0.606251 
-0.0198565 0.184576 0.7145 0.216229 
0.651374 0.721298 0.593765 0.161726 
0.260862 0.141404 0.460784 -0.994195 
0.156695 -0.331382 0.834566 0.259747 
0.253355 -0.577363 -0.543288 0.983226 
0.496147 0.0439051 0.926482 -0.196711 
0.640558 0.294141 -0.403136 0.693617 
0.228514 0.150091 -0.123334 0.102337 
-0.568556 0.435756 -0.0387283 -0.545567 
0.430109 0.961529 0.580702 -0.574713 
-0.821674 0.537585 0.152946 -0.227625 
-0.765183 0.120394 0.231872 -0.524571 
0.460321 -0.46213 -0.656339 -0.479848 
0.825081 -0.496188 -0.137722 -0.159902 
-0.991887 0.147055 0.401235 0.0250005 
-0.922686 0.0390999 -0.22541 -0.738833 
0.133561 -0.735809 0.54206 0.491952 
0.346113 0.592607 -0.408247 0.358343 
-0.0797207 0.20433 0.696146 0.00906709 
0.036235 -0.0742282 -0.0752027 0.806544 
-0.596152 0.370727 0.810801 0.646918 
-0.900771 0.594951 -0.755769 -0.0732324 
0.0768388 0.406331 -0.801508 -0.69214 
-0.917103 0.546946 0.670374 -0.485636 
-0.649284 -0.129006 -0.926687 -0.833012 
-0.13548 0.0595678 0.939079 0.440567 
-0.447925 0.105261 0.686463 -0.820833 
0.600012 0.166383 -0.0866681 0.107359 
-0.585812 0.0515324 -0.17152 -0.335702 
-0.515261 0.524519 -0.573008 0.939123 
-0.179613 -0.745213 0.559476 -0.28639 
0.394331 -0.763892 -0.45702 0.880527 
-0.863887 0.245817 -0.979243 0.100849 
-0.918751 0.396191 0.0202594 -0.280585 
-0.448973 -0.0952734 -0.622455 0.140274 
0.389469 0.668454 -0.522532 0.0840752 
0.577396 -0.559904 -0.0532584 0.522704 
-0.808416 -0.801132 -0.0255909 -0.16611 
-0.382017 -0.181454 0.354134 -0.813588 
-0.99116 0.875852 0.908013 0.977137 
0.621693 -0.839603 -0.444889 0.259178 
-0.203692 -0.64387 -0.49292 -0.0412124 
-0.756343 -0.00375333 0.139885 -0.547434 
0.0820138 -0.301733 -0.101229 0.779329 
-0.378611 -0.140057 0.369358 0.798885 
-0.748231 -0.856698 -0.45888 0.477567 
0.159328 0.737367 0.673361 -0.959504 
0.75495 0.124134 -0.0885821 0.290838 
0.597882 0.735909 0.132873 -0.16409 
-0.920393 -0.058303 0.369507 0.0495633 
-0.208815 -0.950094 0.836215 0.0973816 
-0.99827 0.106636 -0.0563262 -0.517172 
-0.821164 -0.463352 0.613738 0.976331 
0.868024 0.456237 -0.965293 0.405242 
-0.915373 -0.346418 -0.385952 -0.00280844 
-0.470448 0.407642 0.68705 -0.856681 
-0.267456 -0.484195 0.973787 -0.154191 
-0.363298 0.758843 -0.699489 0.176358 
-0.870436 -0.425975 -0.399618 0.250679 
0.146731 0.567338 -0.197733 0.510107 
0.121441 0.283362 -0.272497 0.115481 
-0.0500489 -0.171188 -0.840142 0.964289 
-0.458938 0.803446 0.345247 0.390633 
0.257554 -0.470821 -0.251741 -0.78367 
0.0312001 -0.774997 0.180117 -0.316297 
0.0920891 -0.291827 0.722792 -0.469093 
-0.352977 -0.802366 0.225728 0.300405 
-0.391404 -0.3349 -0.873141 -0.793593 
0.283673 -0.0929592 -0.302799 0.364797 
0.265005 0.0161795 -0.420138 0.486818 
-0.382564 -0.459048 -0.965128 -0.816456 
-0.0946338 0.0674377 0.252312 -0.376025 
-0.938687 0.37231 0.0869419 -0.554395 
-0.138907 0.537199 0.174757 -0.363889 
0.98738 0.765704 -0.848917 -0.596696 
-0.317297 -0.767747 -0.5437 -0.755509 
0.112862 0.680501 0.715877 -0.886322 
0.146708 0.503071 0.824444 -0.5562 
-0.562347 0.356387 0.367718 0.535328 
-0.289256 0.416409 -0.15125 -0.0504125 
0.226315 -0.555232 0.193951 0.493363 
0.228838 0.406293 0.203933 -0.36729 
-0.287526 -0.476954 0.792424 0.432415 
0.405151 -0.0185838 -0.192311 0.469694 
0.0968619 -0.13747 0.238641 -0.962048 
-0.202899 0.176627 -0.593529 -0.570393 
0.934704 -0.610941 -0.505261 0.613013 
0.829406 0.378335 0.212427 -0.11624 
0.433803 -0.06453 -0.293018 0.605965 
-0.935732 -0.036916 0.0951213 -0.136308 
-0.0238629 -0.0543269 -0.985306 -0.606133 
-0.444757 -0.781168 0.434485 -0.278554 
0.0142187 0.791896 0.254979 -0.172019 
0.5172 -0.250881 0.359941 0.7845 
0.812797 -0.251989 -0.817256 -0.0622236 
-0.954581 -0.9831 -0.564904 0.511684 
-0.390711 0.457292 0.0827335 -0.684593 
-0.54018 -0.0543549 0.408472 -0.761818 
-0.345985 -0.318001 -0.438045 0.718091 
0.892962 -0.635667 0.779935 0.680203 
0.724825 0.961825 0.988334 0.724999 
0.271451 0.222952 -0.403173 0.901635 
-0.201672 0.431771 0.0322468 -0.695822 
0.786139 0.334135 0.0752756 -0.829395 
-0.867456 -0.23985 0.771584 -0.462255 
-0.214292 0.197475 0.18333 -0.292518 
-0.531159 0.566387 0.531576 -0.584905 
0.245405 -0.559349 0.487462 -0.348577 
0.932416 -0.299454 0.00777462 0.151281 
-0.0935058 -0.077226 -0.100706 0.950423 
0.956149 0.85706 -0.663788 0.60101 
0.158731 0.145314 -0.798274 -0.355355 
-0.864668 -0.670933 -0.896773 -0.416867 
-0.331377 -0.619894 -0.871365 0.0334255 
-0.436118 -0.87327 0.00941439 -0.885661 
0.232194 0.191597 0.341868 -0.378916 
0.465724 0.556733 -0.464893 0.463032 
-0.501414 -0.484211 0.504153 0.727352 
0.0615997 -0.430068 -0.445705 0.504845 
-0.100473 -0.507797 0.242089 0.0689972 
-0.437147 0.478872 -0.400725 -0.408956 
-0.962263 0.515605 -0.43101 0.898711 
0.45477 -0.288965 -0.323426 0.790444 
0.577072 0.270769 0.854254 0.419024 
0.554936 -0.735275 0.928931 0.683211 
0.267568 0.459047 -0.140681 -0.27178 
0.622491 0.287669 -0.71065 -0.0692917 
-0.835775 0.722017 0.0116646 0.998618 
0.727387 -0.595308 -0.732209 -0.0335984 
-0.723494 0.969668 -0.148695 -0.351201 
-0.942813 -0.913651 -0.208401 0.678821 
0.452213 -0.633483 -0.743875 -0.308599 
0.547957 0.19262 0.448133 -0.449566 
-0.144485 0.51812 0.823846 0.982999 
0.238351 0.700651 0.3314 -0.137994 
0.6805 0.95277 0.219717 0.0881795 
0.641223 -0.284405 0.00717643 -0.309519 
0.707192 0.267038 -0.137024 0.277101 
-0.0740945 -0.606579 -0.292821 0.739603 
0.573639 0.416141 -0.985049 0.841762 
-0.386313 -0.810188 0.76227 0.227524 
-0.117945 -0.749519 0.0433903 0.340613 
-0.267631 -0.438546 -0.783323 -0.513593 
-0.250981 -0.481121 0.865497 0.810657 
0.550678 -0.369413 0.172026 -0.625962 
0.296251 -0.311816 0.226091 -0.399255 
0.981213 0.710476 0.207366 -0.568259 
0.0164025 -0.812679 0.707132 0.837071 
0.794837 0.203973 -0.269755 -0.671903 
0.0428125 -0.719592 0.761661 0.936586 
0.915929 -0.320476 -0.0507784 -0.0939322 
-0.64231 -0.317155 0.329519 -0.0808588 
0.0805493 0.796013 -0.669349 0.835297 
0.3707 0.390559 0.625796 -0.303489 
0.934762 0.953614 0.183773 -0.661834 
-0.364514 -0.939262 -0.740418 0.518509 
-0.361733 -0.150394 -0.514885 0.424731 
0.557253 0.241282 0.473123 0.268874 
-0.200289 0.782755 0.271246 0.517126 
-0.634345 0.254298 -0.247094 -0.608867 
0.833759 0.21095 -0.675571 0.917673 
-0.143103 0.869104 -0.937154 0.195947 
0.817867 0.620815 0.00903011 0.082534 
0.381715 -0.59643 0.772562 -0.531893 
0.712412 0.387224 0.886692 0.178946 
0.0562184 0.321466 -0.65957 0.94454 
0.0622152 -0.64366 -0.007721 0.556287 
0.353635 -0.897181 -0.106132 0.869427 
-0.236589 -0.411496 0.203406 0.221641 
0.988121 -0.250239 0.699458 0.295889 
-0.0727265 0.518959 -0.0911805 0.711189 
0.377097 -0.221683 -0.0343236 -0.550835 
-0.129824 0.000242303 -0.257152 -0.363498 
0.659643 -0.919587 0.125496 -0.802404 
-0.873884 0.297196 -0.168826 -0.740178 
-0.579146 0.63083 0.914874 0.0105406 
-0.0441058 -0.231403 -0.648413 -0.201659 
-0.892671 0.00767145 -0.961461 -0.308437 
0.437256 0.81815 0.622006 -0.152389 
-0.249269 0.97257 0.0818319 0.126438 
0.150141 0.28808 0.8002 -0.371851 
0.353186 -0.502326 -0.428772 0.753679 
0.108422 -0.344585 -0.588649 -0.954421 
-0.769309 0.0840929 -0.869149 -0.536553 
-0.276115 0.888234 -0.802977 -0.54981 
0.0431839 -0.390971 0.595124 -0.616255 
-0.133824 0.144831 -0.609567 0.981955 
0.362153 -0.26216 -0.317862 0.874922 
-0.399563 0.850311 0.0682478 0.652619 
0.665887 -0.0724145 0.66168 0.499081 
0.727808 0.992138 0.435044 -0.733945 
-0.565805 0.0612619 0.392677 0.570292 
-0.477216 -0.203311 0.724525 -0.304971 
0.545675 0.612953 -0.555926 0.348589 
0.81591 0.464832 0.165239 -0.961601 
-0.764803 -0.816087 0.611217 0.873975 
-0.398107 -0.0655815 -0.215496 0.293128 
-0.121874 0.821172 -0.842482 0.594686 
0.588832 -0.713268 -0.494914 0.743402 
0.365304 0.522923 0.98791 -0.485231 
-0.133754 -0.429067 0.856975 -0.109425 
-0.483895 0.805691 0.413905 0.454591 
-0.257599 -0.698761 -0.0464132 -0.0360664 
0.736422 0.571175 -0.400177 0.527077 
-0.824252 0.886104 -0.460598 0.652186 
-0.131483 0.598435 0.784761 0.223755 
-0.842724 0.202005 -0.485303 -0.462382 
0.131642 -0.345299 -0.109011 -0.549473 
-0.0241538 -0.393894 0.8233 0.915319 
0.594532 0.0201552 -0.863297 0.385229 
0.882373 -0.372729 0.972821 0.576966 
-0.874012 0.894186 0.6235 -0.456532 
-0.0522827 0.51783 -0.292069 0.138908 
-0.00920494 0.282687 -0.615828 0.622545 
-0.643322 -0.0217211 0.754352 0.00691434 
0.671603 0.406063 -0.095046 0.589098 
-0.966021 0.891716 0.979296 -0.99371 
0.222855 -0.87689 -0.855215 -0.0111305 
0.0337553 -0.856097 0.587092 0.46402 
-0.365584 0.742027 0.0475442 0.658909 
-0.111258 0.0506953 0.806464 -0.512049 
-0.238437 -0.863959 0.0221359 0.730074 
0.0686109 -0.196711 -0.559779 0.229201 
0.411526 0.847385 0.53099 0.18298 
-0.692762 0.748994 0.46621 0.0786629 
-0.115479 -0.731879 0.60546 0.267601 
0.646723 -0.968702 0.142207 0.0569547 
-0.0908691 -0.316588 -0.749286 -0.628209 
0.762647 -0.910707 0.762977 -0.137713 
0.235554 -0.68197 0.647293 -0.199643 
-0.725565 -0.793665 -0.761376 -0.11344 
-0.371107 -0.339774 0.619952 0.752862 
0.751659 -0.87628 0.0611983 -0.745052 
0.0168362 -0.492426 0.192211 0.850493 
-0.634685 -0.768599 -0.780224 0.279939 
0.927407 -0.990175 0.6006 0.907134 
0.885354 -0.893991 -0.0230282 0.0742487 
-0.477409 0.433406 -0.265527 0.817556 
0.0590494 -0.335474 -0.508411 -0.642338 
-0.1388 -0.287884 -0.199728 -0.0104328 
-0.882878 -0.546439 -0.128824 0.202785 
-0.0585772 0.291798 -0.53559 0.934627 
-0.0128127 -0.393698 -0.576228 0.533035 
0.0648398 0.971391 0.579106 -0.658307 
0.932218 -0.425516 -0.151418 0.557172 
0.343866 0.58458 -0.821876 -0.460051 
-0.263558 0.377454 -0.51594 0.930791 
0.966197 -0.5338 -0.172122 0.563462 
-0.43328 0.70769 -0.677092 0.528819 
0.770198 0.521357 -0.928847 0.394811 
-0.399388 -0.791773 0.875423 0.222371 
0.455462 -0.241614 -0.870627 -0.98323 
-0.468239 0.657398 0.0932885 0.124885 
0.669223 0.0115154 -0.684356 -0.548427 
-0.133012 -0.39423 0.660362 0.199749 
-0.161002 0.406391 -0.440502 -0.796452 
-0.446255 0.279636 0.921103 0.719173 
-0.486289 -0.362932 -0.197431 -0.743296 
0.748129 -0.910197 -0.189788 -0.424661 
-0.683608 0.368929 0.68408 -0.41854 
0.749265 -0.0449022 -0.550138 0.0570609 
-0.977436 -0.703862 0.0488364 0.461899 
-0.0547152 -0.970845 0.304033 -0.665678 
0.500925 0.0788183 0.51106 0.312009 
0.0394003 -0.196288 -0.758952 0.312393 
0.3106 -0.739444 0.523808 0.61426 
0.428332 0.0886428 0.11166 0.219143 
-0.0752462 -0.0902787 0.218019 -0.613359 
0.833191 0.693961 -0.741719 0.431817 
-0.512619 0.753169 0.603249 0.576804 
0.785954 0.621837 -0.981709 0.376209 
0.950313 -0.852478 0.129457 -0.365398 
0.428804 0.0449664 -0.932341 0.511431 
-0.226859 -0.771862 -0.557937 -0.0907563 
0.0151529 -0.881087 -0.291437 -0.0237052 
0.361022 0.61945 -0.0837587 0.0686035 
-0.882993 0.812719 -0.379813 0.449193 
0.751595 0.496367 0.192624 -0.0929139 
0.327219 -0.91435 0.74412 -0.367934 
-0.316273 0.520409 -0.0569044 -0.0219882 
0.521793 0.0177233 0.263776 -0.698103 
0.927831 -0.706123 0.619542 0.854437 
-0.860811 -0.721205 0.0724681 -0.00521847 
-0.946446 -0.324879 -0.642935 0.426783 
0.597055 0.305392 0.935186 -0.69399 
0.00617675 -0.115435 -0.26717 -0.805469 
-0.107448 -0.918488 -0.0834371 0.630331 
-0.849201 -0.414972 0.856289 -0.974817 
0.519888 0.521633 0.535399 -0.548765 
-0.359319 -0.828685 0.726775 -0.79433 
-0.532809 0.953957 0.540369 -0.393357 
0.269153 -0.523269 0.985261 0.508296 
-0.336755 -0.532547 -0.224389 0.667569 
0.412475 0.983112 -0.155598 -0.0590353 
-0.229923 0.555549 0.496321 -0.179695 
0.702645 0.271165 0.016659 -0.0200378 
-0.276925 -0.756333 -0.63179 -0.444775 
-0.801591 -0.355808 -0.392019 -0.960553 
-0.372601 -0.819114 -0.765322 0.366604 
-0.443734 0.937629 -0.373509 0.987041 
-0.314209 -0.602639 -0.788769 0.616252 
-0.586647 0.802723 -0.74703 -0.257188 
-0.493421 -0.914849 0.755948 -0.378357 
-0.885405 0.442327 -0.72111 0.127683 
0.186494 -0.969138 -0.304967 0.652056 
0.521732 -0.795936 -0.535489 0.597938 
0.475617 0.0617778 0.195131 -0.803713 
0.3035 0.843581 0.31522 0.101249 
0.273327 0.700431 0.657135 -0.494976 
-0.197165 0.147428 -0.0607491 -0.171648 
0.987227 0.36399 -0.741684 -0.920739 
-0.20488 -0.281846 -0.0790893 -0.193079 
-0.269333 0.441304 -0.441207 -0.317211 
-0.873584 0.642785 0.330784 0.0740422 
-0.151326 0.393275 0.277975 -0.766296 
-0.672279 -0.253304 -0.506021 -0.0112006 
0.132592 -0.47265 -0.936386 0.268573 
0.741226 0.474787 -0.805462 0.864034 
-0.52148 0.331724 -0.649732 0.0139826 
-0.34752 -0.951017 0.599013 0.719808 
-0.618093 0.646102 0.921313 -0.930295 
-0.054289 0.285681 0.890637 0.620626 
0.921633 -0.474286 0.584274 0.228104 
0.0451518 -0.886445 -0.303075 0.737274 
-0.641814 0.268793 -0.264961 -0.43841 
-0.30829 -0.918736 0.0805951 -0.951591 
-0.252203 0.38472 0.713584 -0.282764 
0.0812618 0.51246 0.103249 0.116815 
-0.109881 -0.274544 0.688576 -0.912144 
0.375196 0.565607 0.948262 -0.91616 
0.637528 0.450089 0.72974 0.103857 
0.57591 0.122817 0.899807 0.704108 
0.788549 0.36833 -0.798768 -0.173348 
-0.855893 0.53524 0.485688 0.7255 
0.690504 -0.434856 -0.821303 -0.168209 
-0.0249575 0.399192 -0.103735 -0.521292 
0.665839 0.739305 0.950199 0.323438 
0.166121 0.626922 0.373828 0.0280774 
-0.721457 0.242773 -0.788515 0.579957 
-0.0608338 0.439736 0.607333 0.828462 
0.968956 -0.22565 -0.686921 0.85643 
-0.73423 -0.393238 -0.530199 0.659218 
0.734287 -0.84211 -0.471756 -0.364617 
-0.300377 -0.784346 -0.128128 -0.460781 
-0.607815 -0.750453 0.800585 -0.26674 
-0.417039 0.551165 0.806219 -0.130913 
0.027344 -0.0376494 0.365851 0.528019 
0.524777 -0.223103 0.864199 -0.998167 
-0.675814 0.025952 -0.999243 -0.266879 
0.505864 -0.705925 0.71612 -0.457999 
-0.822743 -0.17412 0.463212 0.721641 
-0.293907 -0.327946 0.922071 -0.197174 
-0.548425 0.579756 0.606757 -0.837373 
-0.90111 0.351594 0.0474864 -0.0502545 
0.751245 -0.21439 -0.381005 -0.4599 
-0.190238 -0.151451 -0.658204 -0.275782 
-0.2094 0.432858 -0.871919 -0.00184588 
-0.500958 -0.82967 -0.667421 0.257336 
0.891023 -0.63899 0.445045 0.841033 
0.680719 -0.841686 0.816658 0.0860101 
0.874238 0.735937 -0.719159 0.341176 
0.528551 0.811099 0.174784 -0.0551103 
0.256629 0.281131 0.716465 -0.209882 
0.662787 0.104267 -0.517928 -0.832171 
0.672658 0.346339 -0.339528 -0.32961 
-0.0528666 0.846275 0.895162 0.621909 
-0.36217 -0.496541 0.378337 -0.353463 
0.338497 0.0856441 -0.389329 0.993827 
-0.886746 0.473197 0.26899 -0.350014 
-0.0836275 0.746231 0.589823 -0.773506 
-0.722337 -0.47462 -0.781996 0.822289 
-0.917789 -0.752453 0.582069 -0.493584 
0.182142 -0.647006 -0.940376 0.885712 
-0.98805 -0.316731 -0.253752 -0.542328 
-0.218166 -0.536798 -0.546059 0.0456351 
0.574327 -0.397459 0.860209 -0.381028 
-0.40509 -0.765566 -0.447532 0.326759 
0.809178 0.425552 0.819793 -0.426346 
0.0991046 0.379438 0.724408 -0.379195 
-0.0809031 0.260386 -0.446775 -0.94012 
0.315042 0.719627 0.535912 0.115655 
0.276362 -0.794682 0.187621 -0.657554 
0.62519 0.932441 -0.524704 -0.137294 
0.766617 0.299383 0.142669 0.278282 
0.375252 0.556912 -0.764893 0.292192 
0.376435 -0.28195 0.0942907 0.402805 
-0.423621 -0.852067 0.484465 -0.9975 
-0.834148 -0.0102302 -0.636812 -0.709654 
0.875477 -0.11162 0.426869 -0.339858 
-0.532598 -0.491058 -0.0704908 0.843533 
0.846571 0.148084 -0.820154 0.376356 
0.749716 -0.375683 0.70771 -0.998682 
0.995954 -0.679959 -0.895706 -0.211578 
0.1032 -0.570786 0.896311 -0.833526 
0.412503 0.728584 -0.810218 -0.830853 
0.668612 0.666381 -0.235234 0.458812 
-0.949667 -0.724511 0.791473 0.788382 
-0.949667 -0.767958 0.56812 -0.184317 
0.00710864 -0.247975 0.375437 0.452639 
-0.836412 0.748687 0.0604627 -0.561632 
-0.0332946 0.978274 0.157942 0.042177 
0.284772 0.277404 0.593441 0.274929 
-0.754201 0.996234 -0.357468 -0.055216 
-0.851153 -0.668733 0.217566 -0.0721114 
0.296722 0.960674 -0.66031 0.732601 
0.0276323 -0.540564 0.0964727 0.990419 
0.723175 -0.0661918 0.0777749 0.54686 
0.891632 -0.804892 -0.107843 0.0593596 
-0.16319 0.884988 -0.0837347 -0.435927 
-0.177721 -0.686754 -0.197817 -0.832335 
-0.189271 0.455494 0.445383 0.119239 
